Y	Z	X1	X2	X3	X4	X5
6.16026863712697	1	2.62800433439611	1	1	0.909032612448663	1.87688338498599
4.19798823449844	0	-1.27108600206427	1	6	0.638316107410919	1.06693217219452
3.92773782395911	0	-0.859957677388376	1	5	0.925224765501106	1.00144607181212
0.865840372407986	0	-0.338636664603926	1	5	0.449327875464966	1.70850883359478
5.78437939631473	1	1.22443634797826	0	1	0.291049396363916	1.35582751042761
2.06827231848718	0	1.3566803544454	1	7	0.869250079926274	1.57221436072402
7.58023281647585	1	1.13590394494334	0	3	0.577475085403926	0.909018325324368
2.63422080433487	0	-1.14508520785225	1	4	0.638106922497189	0.323154220361179
5.77056569944424	0	-2.72658251255668	1	7	0.849336971214062	1.44830590615784
0.422082258524709	0	-0.777444488675801	1	0	0.415021934502435	1.19079476798542
7.4854685737631	0	0.555828264901086	0	7	0.889903095932168	1.30413006864439
1.09041271626333	0	-1.64616224314405	1	3	0.532293656629594	0.422791787994508
6.79697465296261	0	-0.137681868956929	0	6	0.922425085361852	1.53051206556972
5.94784215656422	0	-2.3353246522596	1	7	0.958557902373258	1.23579327180452
2.97827740149816	0	-0.0166180284312136	1	7	0.710055453196057	0.658645083981277
1.68148740287058	0	0.25771080319481	1	7	0.604746146107463	0.808217210615096
4.07858392828027	0	-0.291751256922005	1	4	0.806513746475611	0.704442551584852
6.14411520465109	0	-0.327821913472137	0	7	0.674394794716523	1.25329758204803
5.86014226991729	1	3.52710400556984	0	4	0.827974448261519	0.597801953320278
6.41522492498677	1	1.52517302483664	1	4	0.827458628770674	1.86954395251579
6.07490560129988	1	2.22286216146127	0	3	0.605803740141912	0.491957210313414
7.0153856722014	0	-1.84641390565966	0	7	0.778404715577665	0.80082900999761
3.22087636629025	0	0.328683676855912	1	4	0.884342297953437	-0.133325143218033
3.25734838571146	1	2.30965037419455	1	3	0.326480374764855	1.08213741363968
4.286505666001	0	-0.11304284905298	0	7	0.696859199191684	1.4759763136166
4.14857602746166	0	-4.2587212964693	1	7	0.37346931855476	1.02726269260483
1.39437873804742	1	0.689691524198912	1	4	0.395518547808923	0.356315633299652
5.30215348955601	0	-3.80991089117106	1	4	0.760174327182917	0.302824782663138
1.95687311128673	0	-1.62234030628043	1	8	0.438652487433417	0.707787277627471
1.04057382089177	1	2.6480086425992	1	4	0.542517301881394	-0.00553609772526409
6.01733756009007	1	1.23127369860535	0	2	0.21291108698297	1.06375971508531
4.66168881988159	1	2.18333791107072	0	5	0.294835612492691	0.182563744618146
6.56040510607962	1	0.613209723027265	0	4	0.347372843813858	0.814785663835971
6.30866813994044	0	-0.220317524965713	0	3	0.579806314879759	2.07838527061756
7.6086042745584	0	-1.84862554625457	0	5	0.977280579188652	0.597460085422644
7.87579935402393	1	3.18582750743839	0	6	0.963631203039805	1.12561718862964
6.90912873623564	0	0.0900211962437606	0	6	0.93571896080867	0.856709970629476
2.33106119298927	0	-1.43025680133577	1	5	0.474121730425272	1.30093321602092
7.46700462273339	1	1.73044619943428	0	6	0.755621552717935	0.64691329986777
8.30279202116168	1	2.1488819165558	0	5	0.889760530796105	0.197379886787008
5.76868535405153	1	3.79130954839716	0	5	0.804156580555157	1.25108422582963
3.19844104219431	0	-1.20599460721019	1	6	0.58113590091785	2.0854298827119
6.35387609563221	0	-0.781735641446274	0	6	0.941115928321588	0.867765467467714
1.25190962646647	0	-0.832444063060385	1	4	0.415367137593722	0.747815874251083
2.16155354368022	0	-0.751314845640782	0	6	0.350878504222854	0.438467748059008
2.16466622704207	0	-0.733261891404716	1	8	0.65897922391505	0.770118596743875
4.59233119989148	0	-0.591354905401773	0	8	0.542864818395658	1.26186289590023
3.37946237111983	1	2.88364082039974	1	7	0.724875959546325	2.10256171846419
7.06459061825833	0	-1.39507658382608	0	3	0.775509618149536	1.19007947358627
0.524236069994687	0	-0.77633501184272	1	1	0.402538483318826	1.31163593844759
6.61820737423862	1	1.30507290434303	0	6	0.385846077009494	1.20681309046691
8.05513683864331	1	2.24954489307026	0	5	0.782587957167103	0.372482924518259
3.30438692195019	0	-1.54422160604786	1	5	0.801179185581801	0.803243169330816
6.38915485370276	0	-1.01617243227657	0	4	0.696902920299204	0.369074773991068
4.07794371684137	1	1.04724118099603	1	7	0.409560574100789	1.43641738955147
3.75841801875032	1	2.03550845307594	1	5	0.62296440545452	0.790549742129541
4.6475588053666	0	-0.502329176175957	0	4	0.319757789438409	0.791191838922668
3.19304999078119	0	-2.85998689477722	1	4	0.608869096028457	0.70303521769019
1.55810352885427	1	3.41824206420176	1	4	0.613206049113583	0.910496119345633
3.83982464538437	1	2.87013914462325	1	7	0.620893890852942	1.57556538521086
2.76874629302438	0	-1.42074229169976	1	5	0.545762188310211	1.27518790042616
2.1982000108431	0	-0.130135147311168	1	5	0.88537108702508	0.364837853144521
4.29367201446101	0	-3.51893747073186	1	7	0.524374713487111	0.428168756674006
3.44471523084899	1	1.1394459436382	1	7	0.442418973588362	1.63390207884252
6.18112875619218	1	3.22469359640357	0	3	0.627973143906185	1.60031467879166
4.15554220424792	0	-3.27456129420943	1	5	0.815126407190325	0.714094296982188
0.298764269116292	0	-1.55913702640349	1	5	0.291362150127224	0.516610705160798
5.07412092496686	0	-1.28235386750113	0	5	0.631809568380166	0.36294099095965
7.86706629046626	0	-1.36226278714231	0	6	0.820418211969078	0.813956334940258
9.31611858370401	0	-4.0665711912359	0	5	0.73320509168867	2.57494791100454
6.17384856755587	1	1.00192711849581	1	4	0.661792812493227	1.15767527850443
3.99986723033103	0	-3.06359627993149	1	6	0.97025972759238	0.219981336582493
1.93733736198266	0	-0.0499952785565269	1	4	0.930912191538552	0.643259208251131
8.89467900544899	1	1.18596944205059	0	5	0.834956797931659	1.1626494520895
5.44462994154579	0	-0.396390842969281	0	4	0.626694030631577	1.3609250711612
6.47199840831156	1	1.78401678494705	1	4	0.994422443377051	0.39914615865017
3.0952145658362	0	-0.0514301418363074	1	5	0.660656831868326	1.06476605821709
2.50655136680476	0	-1.29532090117133	1	6	0.538383258187649	0.666596575211831
8.56333131293711	1	1.29271883006928	0	6	0.77508443063972	1.27759367556383
1.79166051053754	0	-0.867665480059177	1	4	0.435963681740854	1.00789032929284
2.36397049687933	1	3.54522236995701	1	3	0.705675945317075	0.563630947484436
7.66619998335793	0	-0.0365194223260202	0	8	0.8369464237259	1.8045114074122
7.02751196129965	1	1.70562998720106	1	3	0.763383223555345	2.12583049883487
4.16495451816393	0	0.410325806488053	0	4	0.640549476971602	0.838962748147043
10.9086488258752	0	-6.01609719784096	0	5	0.794196209826847	1.54417879375321
5.37622182276231	0	-2.73222386265797	1	5	0.733830468890417	1.58791809180069
3.24693688120296	0	-0.848204520289623	1	6	0.479311629794862	1.46377010846325
9.7157550284411	1	0.473607327491116	0	2	0.576649470733165	1.93355171635021
5.78982963333998	0	-4.68544624071792	1	5	0.572243116198118	0.749934002329877
2.67485939084347	1	1.92339326676142	1	4	0.387500595101712	0.516531422458146
3.50053958364506	0	-1.20885146770888	1	2	0.820295960086631	1.04210606070365
0.297971430672802	0	-1.50575455872583	1	5	0.517799350632934	0.396771797921082
5.01423288349124	0	-3.11122318508849	1	4	0.860615513601177	0.963565501613008
4.15257507488694	0	-2.90778747600212	0	3	0.405157342004964	0.156380183508023
3.79310775596658	0	0.112663672108821	0	5	0.625658462524929	1.1151147007757
8.62215150583666	1	1.01873881334778	0	3	0.856177290464395	0.556150921454358
4.27713000217426	0	-4.1957659195686	1	5	0.373662280820969	1.32454163994592
8.29094889431158	0	-2.00872395889867	0	5	0.657556927076287	1.53825486099418
6.28671973768171	1	1.07154344450518	1	5	0.894961866504673	0.591962169375536
2.59255266636086	0	-0.906074169299836	1	5	0.515448707128884	1.53767069326832
0.441181220686394	1	4.33073700363453	1	4	0.472688533935533	1.30347538954241
3.12670418072355	1	2.49149334549621	1	6	0.604798617606618	1.1817818898587
11.4735405021066	1	1.19099606813919	0	2	0.842721962182215	2.030205128898
0.135615272940855	0	0.00976889907637779	1	4	0.423748909330977	0.362904040933283
6.3979851072998	0	0.558721564110519	0	5	0.965125167288989	2.05714258257772
1.89083614796158	0	-1.41181225053525	1	5	0.492350620522129	0.884392610087191
7.80248417058427	1	1.2560343059145	0	8	0.447692610833977	1.13565406758126
0.848881260798335	1	2.96042792017141	1	4	0.249525299146369	0.996934782302152
2.06685008203626	1	2.16685982016657	1	4	0.435184624989042	0.471465117488334
5.45688192710059	0	-1.62648851332818	1	3	0.975703554044539	1.08510826271272
7.32165965198571	0	-3.23775369844718	0	6	0.73916925975725	0.424348779400326
4.3691250594341	0	-0.219311398976482	1	8	0.964047262802312	0.502755512284303
4.20473004247436	1	0.881778741833955	1	5	0.532574059747973	0.526742546001188
4.64260265995568	1	2.70198795961719	1	4	0.658810192592859	0.950727213728846
9.61842376444708	0	-2.63721896906713	0	7	0.888198401984309	1.57365158988763
4.61774378917316	0	0.728769185214896	0	4	0.754542983979853	0.960062035676517
3.61164452078446	0	0.466999670177036	1	7	0.73061316623769	1.55430716735807
2.61101030882711	1	2.3879105225181	1	7	0.371550979429799	1.43586239561129
-0.117696360984723	0	-0.0558199442591547	1	6	0.460099604605543	0.612825498230709
2.99333413550383	0	-0.714597709008506	1	4	0.860697612362477	1.3620340055116
5.98021952367293	0	-2.29362827223673	0	2	0.623477141842464	0.490728021579167
3.53763551588317	0	-1.03484096718725	1	4	0.763103941419284	0.883840566294453
0.749556489369012	0	-0.724247545156545	1	8	0.400991264024575	1.41203533247691
5.82553524328756	1	4.70110865157821	0	4	0.726447491629281	1.39316098115678
4.54598175776646	1	4.89306275139992	0	5	0.608287659225515	0.576145609236236
4.47216750911969	0	-0.333406558968553	1	4	0.672971512131531	1.77074624539327
4.99994439990544	0	-2.08733487812378	1	5	0.9655931220168	0.643786667069
6.65481741813708	0	-3.94586986814935	0	4	0.467770826960562	0.889982714772695
0.888779500580251	0	1.02934326687606	1	8	0.701165877460368	0.395274206151672
2.99508148710696	0	-2.18114716746971	1	4	0.684166704267065	0.267308147536307
3.36740097228277	1	4.56931865108873	0	6	0.396554429032113	0.949871374608141
1.24646400173138	0	-1.77123514531592	1	2	0.443975376685053	0.806397164429981
5.3216017076321	0	0.222212859491444	0	8	0.739023893815766	0.514658935117686
-0.677061701156773	1	7.62055336142133	1	7	0.715617049559478	0.721509691606384
5.77283759182749	0	-2.21781999588651	0	2	0.622230940966088	0.11584109754038
5.04873122965671	1	0.615133248842908	1	3	0.304242760105696	0.998927278492435
2.87676197925093	0	-2.21378894445033	1	6	0.821703726578971	0.394330853188494
5.25479721859262	1	0.69530729764392	1	2	0.621399249643665	1.3020434992878
4.20776742662339	0	-1.74652907012409	1	4	0.890669652505439	0.512534186801071
1.33830724186006	0	0.154606245473847	1	3	0.577613639790902	0.863974329157123
3.91764330315353	0	-0.593737284313243	0	3	0.510585507204996	0.639138110412674
1.75321716502913	0	-2.36648448086534	1	3	0.256825549551922	1.87381452357385
4.7104736169826	0	0.0225853768477993	1	5	0.807578643068953	1.32551094573677
9.75784429950308	1	1.98320207211873	0	8	0.852707051030908	1.78647899576393
3.83617796611989	1	3.18793490780747	0	7	0.435813263967973	0.142426526766102
6.72470485478893	0	-2.74542254185834	0	5	0.618747678137822	1.23968939767215
4.59448570472494	0	-0.499221866084639	1	6	0.879141079274653	1.24864364913278
3.73916369801734	1	2.31884905371111	1	3	0.894304164287179	0.767357594355472
4.42275075667721	0	-2.22844469568719	1	5	0.749831707536572	1.12893334938485
7.05669710207346	0	-5.05700137770078	1	7	0.876908794686553	0.844845439689967
1.98983770151154	0	-1.87180511702662	1	5	0.547147143429584	0.550622386743123
2.01104423520055	0	-1.93447891587113	1	5	0.255769774883526	1.0227125286516
3.72484825916793	0	0.0949771846555917	1	6	0.897586521751492	0.633520524029476
1.92618791062826	0	-0.807473586996068	1	4	0.336659826499894	1.30933322558761
3.62807413487259	1	0.462992256489265	1	1	0.50759687388623	0.83963826520552
5.02706133157951	0	-0.844744815853491	0	3	0.635129746649642	1.06705144713879
6.15631517634607	1	0.748236789390596	1	3	0.747050743954203	1.05713177483673
2.93024284499731	0	-0.73201154999403	1	3	0.626089746907636	1.14042859186813
3.252940099077	1	2.38020289304213	1	6	0.627211615330893	0.58219667436765
6.15432766515581	0	-1.47465505051446	0	5	0.527138198948724	0.459244616273927
2.60479701248794	0	0.581333290878532	1	6	0.90508008049141	0.701401526691842
3.40935752619052	0	-1.76969913656891	1	3	0.849360873283707	0.333943391783849
2.72942652969007	0	0.416012957741665	1	5	0.916919378065126	0.663835496866905
2.05649887584599	0	-0.0954603449570525	1	4	0.661587434513233	0.891218633926609
8.66134342239985	0	-3.36904129227718	0	5	0.816932776426436	1.09737204907159
3.7350331868502	0	-0.288453113237903	1	4	0.817648841467327	0.684601157985878
5.42185885713046	1	2.3604273310053	0	3	0.550894465447532	1.26954482305963
6.67326718321304	1	1.36279984639901	1	5	0.852786094161892	1.07316556620632
1.97329065398055	0	0.286495261775103	1	6	0.593555139853745	1.8084249159978
2.51206807599962	0	-2.38463288742583	1	7	0.551048214913416	0.821910783478308
5.96507410742743	1	2.33845730557818	0	2	0.698230608146525	0.718601965973251
5.51196032598928	0	0.158403417890745	0	2	0.779520465891118	0.474852383177275
6.16719192782639	0	-0.903547505537354	0	3	0.594995785481702	1.94601911569059
4.38712798273839	1	3.28405642560154	1	4	0.788634606806309	1.09316127304671
5.72547358617228	0	-1.53918464319904	0	3	0.667519809404673	0.703254067756099
6.28141489810115	1	0.606721921515695	1	3	0.731737294513295	0.940152873298464
7.67734440735319	1	2.56347484236703	0	4	0.650276825896686	1.49615440104563
4.47067529392305	1	1.20444559034086	1	5	0.78552907150583	0.689238191417157
6.80490181864886	0	-0.614044529073671	0	5	0.910356700748504	0.85992077897268
6.97640819053089	0	-0.836836206845283	0	5	0.58169616089816	1.56427333186734
1.84738795078886	0	0.710271060092169	1	6	0.674582277058421	1.3467321209851
7.8255081078023	1	1.02696222919911	0	4	0.463185076149764	1.34986281003468
1.33701618120113	0	0.0372148006574801	1	4	0.831755698073032	-0.315211706071925
6.15461383201551	1	2.63689794451336	0	6	0.663120993767762	0.880037577888996
4.56088217903346	0	-0.131663999676306	0	3	0.587517319444618	0.918650380906931
7.97353585386424	0	-1.40059215663541	0	3	0.852133557389257	1.03276051530599
8.58724992758798	1	1.07465226304268	0	5	0.749316115638372	0.823022142994656
4.19255074651853	0	-4.40356464470784	1	4	0.577562457723893	0.202542767151557
5.11154040194415	0	0.783947487596821	0	6	0.782150889871691	0.574941824644095
2.96225678983731	0	0.993921904847437	0	8	0.480422475407922	0.0745164011392546
3.198767154471	0	-0.449749430859804	0	4	0.342710150723353	1.31990998559995
6.02115110542962	0	-2.23428633066377	0	8	0.622123626230633	0.960079441479245
3.1353965586987	0	-0.789989206627754	1	4	0.717535442950138	1.6043049500831
7.45594943414598	1	3.09966068447261	0	9	0.907282347015756	0.943761053252802
5.22265601580475	0	-1.48702895959733	1	3	0.65780058989312	1.44480244476716
7.78677352263228	0	-4.66342423545915	1	6	0.933242552059356	1.09042967576421
6.86333084888368	1	1.62449088441843	1	5	0.859142052511548	1.96531424298625
4.3082993910571	0	-1.0026213144027	0	3	0.665247128973756	0.911702725919564
2.91723281313343	0	-1.02177313190471	1	5	0.786952259405373	0.447747898838728
5.42988748821162	0	-2.43072808231002	1	4	0.800428390363761	1.14193610224181
4.13126585559979	0	-0.045117256694444	1	5	0.788217698172685	0.906024641932285
4.47412399587255	1	1.40247860085941	1	3	0.614706448452483	0.898878322999758
2.91573427198857	0	-1.1749640511796	1	4	0.811208394649728	0.552283451677662
5.66382525852085	0	-1.21345588283758	0	2	0.508167590931634	1.77365334494056
9.49000411958347	1	2.19328043000059	0	1	0.89957297905212	1.68192794445194
2.70122481522457	0	-0.495019354160592	0	6	0.504122058570917	0.347058442673435
4.90325220366021	0	-0.319803426646494	0	5	0.68523598865867	0.477691205388505
8.02433453814467	0	-1.25155650147015	0	4	0.887469304187696	1.81946551757556
6.91449447001239	1	1.80086927120048	1	2	0.854204343586994	1.876178797862
4.58201223887382	0	-1.98838725853245	0	3	0.322035776624639	1.21549076413162
5.2253008823867	1	1.69850077176072	1	3	0.809638783093946	1.2213678589394
7.72967857779694	1	1.61140457795287	0	4	0.955413845368154	0.159729409130963
6.87456215542017	0	-0.93520187198244	0	7	0.876110746845346	0.825627794287589
6.26345101626198	1	1.69684062744669	1	3	0.725161084945128	1.33308508258029
4.35853738748363	1	1.97353972719203	1	6	0.677770376705827	0.300511472795571
5.1138444680138	1	1.15124057703872	1	7	0.69424835416187	0.226774595699578
4.08205716942049	1	4.04968409083634	1	2	0.714034237970471	1.65708840081858
5.98176586031704	0	-3.92470638245008	1	10	0.710367716847587	0.986567068341566
6.51348586935195	0	-2.32984186127517	0	3	0.578073039451075	1.49219947934667
4.28714602173224	0	-2.75303842746167	1	4	0.732023306589664	1.73219006503583
4.40408912353746	0	0.335359868939535	0	4	0.718320068446393	0.989128122727561
2.93182627199218	1	3.16925815831943	1	6	0.701962706653539	1.13183209806722
3.03882026650449	1	3.3557779059525	1	4	0.85913358800446	-0.123624179975614
8.34029826533741	1	0.976593396789911	0	4	0.622111032254343	0.76379629230733
3.63941056483089	1	1.75734652512065	1	2	0.404697962029376	1.4027943101531
7.7212112127074	0	-0.289749748059763	0	4	0.903765668918766	1.01469166835993
5.43150479257006	1	0.937943520148416	1	4	0.792356224629813	1.09365894701499
3.57794136451146	1	0.752470954258968	1	4	0.635112647408148	-0.0871580618231724
1.76575494634312	0	-1.52208055011296	1	6	0.434106806995281	0.480117162648839
2.84120795702041	0	-0.586589867501728	1	3	0.832277495395086	1.75086612585218
